"66111","1","60","1/28/2017"
"66112","1","60","1/28/2017"
"66113","26","60","1/6/2017"
"66114","100","60","11/26/2016"
"66115","100","60","11/26/2016"
"66116","100","60","11/26/2016"
"66117","100","60","11/26/2016"
"66118","1","60","1/28/2017"
"66119","100","60","11/26/2016"
"66120","100","60","11/26/2016"
"66121","26","60","1/6/2017"
"66122","1","60","1/28/2017"
"66123","100","60","11/26/2016"
"66124","1","60","1/28/2017"
"66125","100","60","11/26/2016"
"66126","100","60","11/26/2016"
"66127","100","60","11/26/2016"
"66128","100","60","11/26/2016"
"66129","100","60","11/26/2016"
"66130","1","60","1/28/2017"
"66131","100","60","11/26/2016"
"66132","26","60","1/6/2017"
"66133","1","60","1/28/2017"
"66134","100","60","11/26/2016"
"66135","100","60","11/26/2016"
"66136","100","60","11/26/2016"
"66137","1","60","1/28/2017"
"66138","100","60","11/26/2016"
"66139","100","60","11/26/2016"
"66140","100","60","11/26/2016"
"66141","100","60","11/26/2016"
"66142","100","60","11/26/2016"
"66143","1","60","1/28/2017"
"66144","1","60","1/28/2017"
"66145","26","60","1/6/2017"
"66146","100","60","11/26/2016"
"66147","100","60","11/26/2016"
"66148","100","60","11/26/2016"
"66149","1","60","1/28/2017"
"66150","100","60","11/26/2016"
"66151","100","60","11/26/2016"
"66152","100","60","11/26/2016"
"66153","1","60","1/28/2017"
"66154","1","60","1/28/2017"
"66155","100","60","11/26/2016"
"66156","100","60","11/26/2016"
"66157","26","60","1/6/2017"
"66158","100","60","11/26/2016"
"66159","1","60","1/28/2017"
"66160","1","60","1/28/2017"
"66161","100","60","11/26/2016"
"66162","100","60","11/26/2016"
"66163","100","60","11/26/2016"
"66164","1","60","1/28/2017"
"66165","100","60","11/26/2016"
"66166","100","60","11/26/2016"
"66167","100","60","11/26/2016"
"66168","1","60","1/28/2017"
"66169","1","60","1/28/2017"
"66170","100","60","11/26/2016"
"66171","1","60","1/28/2017"
"66172","1","60","1/28/2017"
"66173","1","60","1/28/2017"
"66174","1","60","1/28/2017"
"66175","1","60","1/28/2017"
"66176","1","60","1/28/2017"
"66177","1","60","1/28/2017"
"66178","1","60","1/28/2017"
"66179","1","60","1/28/2017"
"66180","26","60","1/6/2017"
"66181","1","60","1/28/2017"
"66182","1","60","1/28/2017"
"66183","1","60","1/28/2017"
"66184","1","60","1/28/2017"
"66185","1","60","1/28/2017"
"66186","1","60","1/28/2017"
"66187","1","60","1/28/2017"
"66188","1","60","1/28/2017"
"66189","1","60","1/28/2017"
"66190","1","60","1/28/2017"
"66191","1","60","1/28/2017"
"66192","1","60","1/28/2017"
"66193","1","60","1/28/2017"
"66194","1","60","1/28/2017"
"66195","1","60","1/28/2017"
"66196","1","60","1/28/2017"
"66197","1","60","1/28/2017"
"66198","1","60","1/28/2017"
"66199","1","60","1/28/2017"
"66200","1","60","1/28/2017"
"66201","1","60","1/28/2017"
"66202","1","60","1/28/2017"
"66203","1","60","1/28/2017"
"66204","1","60","1/28/2017"
"66205","1","60","1/28/2017"
"66206","1","60","1/28/2017"
"66207","1","60","1/28/2017"
"66208","1","60","1/28/2017"
"66209","1","60","1/28/2017"
"66210","1","60","1/28/2017"
"66211","26","60","1/6/2017"
"66212","1","60","1/28/2017"
"66213","1","60","1/28/2017"
"66214","24","60","8/30/2017"
"66215","26","60","1/6/2017"
"66216","24","60","8/30/2017"
"66217","24","60","8/30/2017"
"66218","1","60","1/28/2017"
"66219","1","60","1/28/2017"
"66220","24","60","8/30/2017"
"66221","24","60","8/30/2017"
"66222","24","60","8/30/2017"
"66223","1","60","1/28/2017"
"66224","1","60","1/28/2017"
"66225","24","60","8/30/2017"
"66226","24","60","8/30/2017"
"66227","24","60","8/30/2017"
"66228","1","60","1/28/2017"
"66229","24","60","8/30/2017"
"66230","24","60","8/30/2017"
"66231","24","60","8/30/2017"
"66232","1","60","1/28/2017"
"66233","1","60","1/28/2017"
"66234","24","60","8/30/2017"
"66235","26","60","1/6/2017"
"66236","24","60","8/30/2017"
"66237","24","60","8/30/2017"
"66238","24","60","8/30/2017"
"66239","24","60","8/30/2017"
"66240","1","60","1/28/2017"
"66241","24","60","8/30/2017"
"66242","1","60","1/28/2017"
"66243","1","60","1/28/2017"
"66244","24","60","8/30/2017"
"66245","24","60","8/30/2017"
"66246","24","60","8/30/2017"
"66247","24","60","8/30/2017"
"66248","24","60","8/30/2017"
"66249","24","60","8/30/2017"
"66250","1","60","1/28/2017"
"66251","1","60","1/28/2017"
"66252","24","60","8/30/2017"
"66253","24","60","8/30/2017"
"66254","24","60","8/30/2017"
"66255","24","60","8/30/2017"
"66256","24","60","8/30/2017"
"66257","24","60","8/30/2017"
"66258","24","60","8/30/2017"
"66259","24","60","8/30/2017"
"66260","24","60","8/30/2017"
"66261","24","60","8/30/2017"
"66262","24","60","8/30/2017"
"66263","24","60","8/30/2017"
"66264","24","60","8/30/2017"
"66265","26","60","1/6/2017"
"66266","24","60","8/30/2017"
"66267","24","60","8/30/2017"
"66268","24","60","8/30/2017"
"66269","24","60","8/30/2017"
"66270","24","60","8/30/2017"
"66271","24","60","8/30/2017"
"66272","24","60","8/30/2017"
"66273","24","60","8/30/2017"
"66274","24","60","8/30/2017"
"66275","24","60","8/30/2017"
"66276","24","60","8/30/2017"
"66277","24","60","8/30/2017"
"66278","24","60","8/30/2017"
"66279","16","60","4/24/2017"
"66280","24","60","8/30/2017"
"66281","16","60","4/24/2017"
"66282","16","60","4/24/2017"
"66283","16","60","4/24/2017"
"66284","16","60","4/24/2017"
"66285","16","60","4/24/2017"
"66286","16","60","4/24/2017"
"66287","16","60","4/24/2017"
"66288","16","60","4/24/2017"
"66289","16","60","4/24/2017"
"66290","16","60","4/24/2017"
"66291","16","60","4/24/2017"
"66292","16","60","4/24/2017"
"66293","16","60","4/24/2017"
"66294","16","60","4/24/2017"
"66295","16","60","4/24/2017"
"66296","16","60","4/24/2017"
"66297","16","60","4/24/2017"
"66298","16","60","4/24/2017"
"66299","16","60","4/24/2017"
"66300","16","60","4/24/2017"
"66301","26","60","1/6/2017"
"66302","16","60","4/24/2017"
"66303","16","60","4/24/2017"
"66304","16","60","4/24/2017"
"66305","16","60","4/24/2017"
"66306","26","60","1/6/2017"
"66307","16","60","4/24/2017"
"66308","16","60","4/24/2017"
"66309","16","60","4/24/2017"
"66310","16","60","4/24/2017"
"66311","16","60","4/24/2017"
"66312","16","60","4/24/2017"
"66313","16","60","4/24/2017"
"66314","16","60","4/24/2017"
"66315","16","60","4/24/2017"
"66316","16","60","4/24/2017"
"66317","16","60","4/24/2017"
"66318","81","60","3/10/2017"
"66319","16","60","4/24/2017"
"66320","81","60","3/10/2017"
"66321","81","60","3/10/2017"
"66322","81","60","3/10/2017"
"66323","16","60","4/24/2017"
"66324","16","60","4/24/2017"
"66325","16","60","4/24/2017"
"66326","81","60","3/10/2017"
"66327","81","60","3/10/2017"
"66328","81","60","3/10/2017"
"66329","16","60","4/24/2017"
"66330","81","60","3/10/2017"
"66331","16","60","4/24/2017"
"66332","16","60","4/24/2017"
"66333","81","60","3/10/2017"
"66334","16","60","4/24/2017"
"66335","26","60","1/6/2017"
"66336","81","60","3/10/2017"
"66337","81","60","3/10/2017"
"66338","81","60","3/10/2017"
"66339","81","60","3/10/2017"
"66340","81","60","3/10/2017"
"66341","16","60","4/24/2017"
"66342","16","60","4/24/2017"
"66343","81","60","3/10/2017"
"66344","16","60","4/24/2017"
"66345","16","60","4/24/2017"
"66346","81","60","3/10/2017"
"66347","26","60","1/6/2017"
"66348","81","60","3/10/2017"
"66349","16","60","4/24/2017"
"66350","81","60","3/10/2017"
"66351","81","60","3/10/2017"
"66352","16","60","4/24/2017"
"66353","81","60","3/10/2017"
"66354","16","60","4/24/2017"
"66355","81","60","3/10/2017"
"66356","81","60","3/10/2017"
"66357","16","60","4/24/2017"
"66358","81","60","3/10/2017"
"66359","16","60","4/24/2017"
"66360","81","60","3/10/2017"
"66361","16","60","4/24/2017"
"66362","16","60","4/24/2017"
"66363","81","60","3/10/2017"
"66364","81","60","3/10/2017"
"66365","81","60","3/10/2017"
"66366","81","60","3/10/2017"
"66367","16","60","4/24/2017"
"66368","81","60","3/10/2017"
"66369","16","60","4/24/2017"
"66370","16","60","4/24/2017"
"66371","16","60","4/24/2017"
"66372","81","60","3/10/2017"
"66373","16","60","4/24/2017"
"66374","81","60","3/10/2017"
"66375","16","60","4/24/2017"
"66376","81","60","3/10/2017"
"66377","81","60","3/10/2017"
"66378","16","60","4/24/2017"
"66379","26","60","1/6/2017"
"66380","81","60","3/10/2017"
"66381","16","60","4/24/2017"
"66382","81","60","3/10/2017"
"66383","26","60","1/6/2017"
"66384","16","60","4/24/2017"
"66385","81","60","3/10/2017"
"66386","16","60","4/24/2017"
"66387","81","60","3/10/2017"
"66388","16","60","4/24/2017"
"66389","16","60","4/24/2017"
"66390","81","60","3/10/2017"
"66391","16","60","4/24/2017"
"66392","81","60","3/10/2017"
"66393","16","60","4/24/2017"
"66394","16","60","4/24/2017"
"66395","81","60","3/10/2017"
"66396","16","60","4/24/2017"
"66397","81","60","3/10/2017"
"66398","16","60","4/24/2017"
"66399","81","60","3/10/2017"
"66400","81","60","3/10/2017"
"66401","16","60","4/24/2017"
"66402","16","60","4/24/2017"
"66403","26","60","1/6/2017"
"66404","81","60","3/10/2017"
"66405","16","60","4/24/2017"
"66406","81","60","3/10/2017"
"66407","16","60","4/24/2017"
"66408","81","60","3/10/2017"
"66409","81","60","3/10/2017"
"66410","16","60","4/24/2017"
"66411","16","60","4/24/2017"
"66412","81","60","3/10/2017"
"66413","16","60","4/24/2017"
"66414","81","60","3/10/2017"
"66415","81","60","3/10/2017"
"66416","16","60","4/24/2017"
"66417","16","60","4/24/2017"
"66418","16","60","4/24/2017"
"66419","26","60","1/6/2017"
"66420","81","60","3/10/2017"
"66421","81","60","3/10/2017"
"66422","81","60","3/10/2017"
"66423","16","60","4/24/2017"
"66424","81","60","3/10/2017"
"66425","81","60","3/10/2017"
"66426","16","60","4/24/2017"
"66427","16","60","4/24/2017"
"66428","81","60","3/10/2017"
"66429","81","60","3/10/2017"
"66430","81","60","3/10/2017"
"66431","16","60","4/24/2017"
"66432","81","60","3/10/2017"
"66433","81","60","3/10/2017"
"66434","16","60","4/24/2017"
"66435","16","60","4/24/2017"
"66436","81","60","3/10/2017"
"66437","81","60","3/10/2017"
"66438","81","60","3/10/2017"
"66439","26","60","1/6/2017"
"66440","16","60","4/24/2017"
"66441","81","60","3/10/2017"
"66442","16","60","4/24/2017"
"66443","81","60","3/10/2017"
"66444","81","60","3/10/2017"
"66445","81","60","3/10/2017"
"66446","81","60","3/10/2017"
"66447","81","60","3/10/2017"
"66448","81","60","3/10/2017"
"66449","16","60","4/24/2017"
"66450","81","60","3/10/2017"
"66451","81","60","3/10/2017"
"66452","81","60","3/10/2017"
"66453","16","60","4/24/2017"
"66454","81","60","3/10/2017"
"66455","81","60","3/10/2017"
"66456","81","60","3/10/2017"
"66457","16","60","4/24/2017"
"66458","16","60","4/24/2017"
"66459","81","60","3/10/2017"
"66460","81","60","3/10/2017"
"66461","81","60","3/10/2017"
"66462","81","60","3/10/2017"
"66463","16","60","4/24/2017"
"66464","81","60","3/10/2017"
"66465","16","60","4/24/2017"
"66466","81","60","3/10/2017"
"66467","26","60","1/6/2017"
"66468","16","60","4/24/2017"
"66469","81","60","3/10/2017"
"66470","81","60","3/10/2017"
"66471","81","60","3/10/2017"
"66472","24","60","8/30/2017"
"66473","16","60","4/24/2017"
"66474","26","60","1/6/2017"
"66475","81","60","3/10/2017"
"66476","81","60","3/10/2017"
"66477","81","60","3/10/2017"
"66478","24","60","8/30/2017"
"66479","16","60","4/24/2017"
"66480","81","60","3/10/2017"
"66481","16","60","4/24/2017"
"66482","24","60","8/30/2017"
"66483","81","60","3/10/2017"
"66484","81","60","3/10/2017"
"66485","26","60","1/6/2017"
"66486","81","60","3/10/2017"
"66487","26","60","1/6/2017"
"66488","81","60","3/10/2017"
"66489","81","60","3/10/2017"
"66490","81","60","3/10/2017"
"66491","81","60","3/10/2017"
"66492","26","60","1/6/2017"
"66493","81","60","3/10/2017"
"66494","81","60","3/10/2017"
"66495","81","60","3/10/2017"
"66496","81","60","3/10/2017"
"66497","24","60","8/30/2017"
"66498","24","60","8/30/2017"
"66499","26","60","1/6/2017"
"66500","24","60","8/30/2017"
"66501","26","60","1/6/2017"
"66502","26","60","1/6/2017"
"66503","24","60","8/30/2017"
"66504","24","60","8/30/2017"
"66505","26","60","1/6/2017"
"66506","26","60","1/6/2017"
"66507","24","60","8/30/2017"
"66508","26","60","1/6/2017"
"66509","26","60","1/6/2017"
"66510","24","60","8/30/2017"
"66511","24","60","8/30/2017"
"66512","24","60","8/30/2017"
"66513","24","60","8/30/2017"
"66514","26","60","1/6/2017"
"66515","26","60","1/6/2017"
"66516","24","60","8/30/2017"
"66517","26","60","1/6/2017"
"66518","24","60","8/30/2017"
"66519","26","60","1/6/2017"
"66520","24","60","8/30/2017"
"66521","24","60","8/30/2017"
"66522","26","60","1/6/2017"
"66523","26","60","1/6/2017"
"66524","24","60","8/30/2017"
"66525","26","60","1/6/2017"
"66526","26","60","1/6/2017"
"66527","24","60","8/30/2017"
"66528","24","60","8/30/2017"
"66529","26","60","1/6/2017"
"66530","26","60","1/6/2017"
"66531","24","60","8/30/2017"
"66532","24","60","8/30/2017"
"66533","24","60","8/30/2017"
"66534","24","60","8/30/2017"
"66535","26","60","1/6/2017"
"66536","24","60","8/30/2017"
"66537","24","60","8/30/2017"
"66538","26","60","1/6/2017"
"66539","26","60","1/6/2017"
"66540","24","60","8/30/2017"
"66541","26","60","1/6/2017"
"66542","26","60","1/6/2017"
"66543","26","60","1/6/2017"
"66544","24","60","8/30/2017"
"66545","26","60","1/6/2017"
"66546","24","60","8/30/2017"
"66547","26","60","1/6/2017"
"66548","24","60","8/30/2017"
"66549","24","60","8/30/2017"
"66550","24","60","8/30/2017"
"66551","26","60","1/6/2017"
"66552","24","60","8/30/2017"
"66553","26","60","1/6/2017"
"66554","26","60","1/6/2017"
"66555","24","60","8/30/2017"
"66556","26","60","1/6/2017"
"66557","26","60","1/6/2017"
"66558","24","60","8/30/2017"
"66559","26","60","1/6/2017"
"66560","24","60","8/30/2017"
"66561","24","60","8/30/2017"
"66562","26","60","1/6/2017"
"66563","24","60","8/30/2017"
"66564","24","60","8/30/2017"
"66565","26","60","1/6/2017"
"66566","24","60","8/30/2017"
"66567","26","60","1/6/2017"
"66568","24","60","8/30/2017"
"66569","26","60","1/6/2017"
"66570","24","60","8/30/2017"
"66571","26","60","1/6/2017"
"66572","24","60","8/30/2017"
"66573","24","60","8/30/2017"
"66574","24","60","8/30/2017"
"66575","26","60","1/6/2017"
"66576","26","60","1/6/2017"
"66577","26","60","1/6/2017"
"66578","26","60","1/6/2017"
"66579","24","60","8/30/2017"
"66580","24","60","8/30/2017"
"66581","26","60","1/6/2017"
"66582","26","60","1/6/2017"
"66583","26","60","1/6/2017"
"66584","24","60","8/30/2017"
"66585","24","60","8/30/2017"
"66586","26","60","1/6/2017"
"66587","26","60","1/6/2017"
"66588","26","60","1/6/2017"
"66589","26","60","1/6/2017"
"66590","26","60","1/6/2017"
"66591","26","60","1/6/2017"
"66592","26","60","1/6/2017"
"66593","26","60","1/6/2017"
"66594","26","60","1/6/2017"
"66595","26","60","1/6/2017"
"66596","26","60","1/6/2017"
"66597","26","60","1/6/2017"
"66598","26","60","1/6/2017"
"66599","26","60","1/6/2017"
"66600","26","60","1/6/2017"
"66601","56","61","2/22/2017"
"66602","56","61","2/22/2017"
"66603","10","61","5/5/2017"
"66604","10","61","5/5/2017"
"66605","10","61","5/5/2017"
"66606","10","61","5/5/2017"
"66607","10","61","5/5/2017"
"66608","10","61","5/5/2017"
"66609","10","61","5/5/2017"
"66610","10","61","5/5/2017"
"66611","10","61","5/5/2017"
"66612","10","61","5/5/2017"
"66613","10","61","5/5/2017"
"66614","10","61","5/5/2017"
"66615","10","61","5/5/2017"
"66616","10","61","5/5/2017"
"66617","10","61","5/5/2017"
"66618","10","61","5/5/2017"
"66619","10","61","5/5/2017"
"66620","10","61","5/5/2017"
"66621","10","61","5/5/2017"
"66622","10","61","5/5/2017"
"66623","10","61","5/5/2017"
"66624","10","61","5/5/2017"
"66625","26","61","11/29/2016"
"66626","10","61","5/5/2017"
"66627","26","61","11/29/2016"
"66628","10","61","5/5/2017"
"66629","10","61","5/5/2017"
"66630","10","61","5/5/2017"
"66631","10","61","5/5/2017"
"66632","10","61","5/5/2017"
"66633","10","61","5/5/2017"
"66634","10","61","5/5/2017"
"66635","26","61","11/29/2016"
"66636","10","61","5/5/2017"
"66637","10","61","5/5/2017"
"66638","10","61","5/5/2017"
"66639","26","61","11/29/2016"
"66640","10","61","5/5/2017"
"66641","10","61","5/5/2017"
"66642","10","61","5/5/2017"
"66643","26","61","11/29/2016"
"66644","10","61","5/5/2017"
"66645","10","61","5/5/2017"
"66646","26","61","11/29/2016"
"66647","10","61","5/5/2017"
"66648","26","61","11/29/2016"
"66649","10","61","5/5/2017"
"66650","10","61","5/5/2017"
"66651","26","61","11/29/2016"
"66652","10","61","5/5/2017"
"66653","10","61","5/5/2017"
"66654","26","61","11/29/2016"
"66655","10","61","5/5/2017"
"66656","26","61","11/29/2016"
"66657","10","61","5/5/2017"
"66658","10","61","5/5/2017"
"66659","10","61","5/5/2017"
"66660","10","61","5/5/2017"
"66661","10","61","5/5/2017"
"66662","26","61","11/29/2016"
"66663","10","61","5/5/2017"
"66664","10","61","5/5/2017"
"66665","10","61","5/5/2017"
"66666","10","61","5/5/2017"
"66667","10","61","5/5/2017"
"66668","10","61","5/5/2017"
"66669","10","61","5/5/2017"
"66670","10","61","5/5/2017"
"66671","10","61","5/5/2017"
"66672","10","61","5/5/2017"
"66673","26","61","11/29/2016"
"66674","10","61","5/5/2017"
"66675","10","61","5/5/2017"
"66676","10","61","5/5/2017"
"66677","10","61","5/5/2017"
"66678","10","61","5/5/2017"
"66679","10","61","5/5/2017"
"66680","26","61","11/29/2016"
"66681","10","61","5/5/2017"
"66682","10","61","5/5/2017"
"66683","10","61","5/5/2017"
"66684","10","61","5/5/2017"
"66685","10","61","5/5/2017"
"66686","26","61","11/29/2016"
"66687","10","61","5/5/2017"
"66688","10","61","5/5/2017"
"66689","10","61","5/5/2017"
"66690","10","61","5/5/2017"
"66691","10","61","5/5/2017"
"66692","26","61","11/29/2016"
"66693","10","61","5/5/2017"
"66694","10","61","5/5/2017"
"66695","10","61","5/5/2017"
"66696","10","61","5/5/2017"
"66697","26","61","11/29/2016"
"66698","10","61","5/5/2017"
"66699","10","61","5/5/2017"
"66700","10","61","5/5/2017"
"66701","10","61","5/5/2017"
"66702","10","61","5/5/2017"
"66703","10","61","5/5/2017"
"66704","10","61","5/5/2017"
"66705","10","61","5/5/2017"
"66706","10","61","5/5/2017"
"66707","10","61","5/5/2017"
"66708","10","61","5/5/2017"
"66709","10","61","5/5/2017"
"66710","10","61","5/5/2017"
"66711","10","61","5/5/2017"
"66712","10","61","5/5/2017"
"66713","10","61","5/5/2017"
"66714","10","61","5/5/2017"
"66715","10","61","5/5/2017"
"66716","10","61","5/5/2017"
"66717","10","61","5/5/2017"
"66718","10","61","5/5/2017"
"66719","26","61","11/29/2016"
"66720","26","61","11/29/2016"
"66721","26","61","11/29/2016"
"66722","95","61","11/22/2016"
"66723","26","61","11/29/2016"
"66724","26","61","11/29/2016"
"66725","26","61","11/29/2016"
"66726","26","61","11/29/2016"
"66727","26","61","11/29/2016"
"66728","26","61","11/29/2016"
"66729","26","61","11/29/2016"
"66730","26","61","11/29/2016"
"66731","26","61","11/29/2016"
"66732","26","61","11/29/2016"
"66733","26","61","11/29/2016"
"66734","26","61","11/29/2016"
"66735","26","61","11/29/2016"
"66736","26","61","11/29/2016"
"66737","26","61","11/29/2016"
"66738","26","61","11/29/2016"
"66739","26","61","11/29/2016"
"66740","26","61","11/29/2016"
"66741","26","61","11/29/2016"
"66742","26","61","11/29/2016"
"66743","26","61","11/29/2016"
"66744","26","61","11/29/2016"
"66745","26","61","11/29/2016"
"66746","51","61","4/30/2017"
"66747","51","61","4/30/2017"
"66748","26","61","11/29/2016"
"66749","51","61","4/30/2017"
"66750","26","61","11/29/2016"
"66751","26","61","11/29/2016"
"66752","26","61","11/29/2016"
"66753","26","61","11/29/2016"
"66754","26","61","11/29/2016"
"66755","26","61","11/29/2016"
"66756","26","61","11/29/2016"
